Date,Close,Dividends,High,Low,Open,Stock Splits,Volume,Ticker,Name
2016-02-02,152.89901733398438,0.0,160.11975040803236,152.17695504454386,156.23861739869585,0.0,35957332,SBIN.NS,SBIN
2016-02-03,149.87533569335938,0.0,151.45487096974009,147.34807649665927,151.45487096974009,0.0,24132003,SBIN.NS,SBIN
2016-02-04,146.98704528808594,0.0,153.2600540562525,144.59516932172937,152.80875826325556,0.0,23811109,SBIN.NS,SBIN
2016-02-05,151.81590270996094,0.0,152.8087589681158,146.40035316901736,147.75424055425324,0.0,22732245,SBIN.NS,SBIN
2016-02-08,155.3811492919922,0.0,159.66845969167053,152.131827568341,152.94415455613986,0.0,22289005,SBIN.NS,SBIN
2016-02-09,150.77792358398438,0.0,155.60678018993886,149.9204643523153,151.63538281565346,0.0,19008384,SBIN.NS,SBIN
2016-02-10,143.51206970214844,0.0,150.01072670775466,142.6094780688016,148.9276195022295,0.0,32294785,SBIN.NS,SBIN
2016-02-11,139.22474670410156,0.0,151.18408475161758,137.3744312705611,143.96335234557017,0.0,72749830,SBIN.NS,SBIN
2016-02-12,139.72117614746094,0.0,142.29355382823883,133.80919867899107,140.93966648915966,0.0,41187889,SBIN.NS,SBIN
2016-02-15,151.50001525878906,0.0,153.44058181392404,142.60948192117647,143.51207357890544,0.0,35956266,SBIN.NS,SBIN
2016-02-16,141.1653289794922,0.0,154.1175247052878,140.4883852399375,154.1175247052878,0.0,33816243,SBIN.NS,SBIN
2016-02-17,143.4669189453125,0.0,144.27925957449602,136.5169670153837,139.90168520584774,0.0,32447698,SBIN.NS,SBIN
2016-02-18,144.23414611816406,0.0,147.75424798789481,141.1653262937616,146.17471262565184,0.0,21024178,SBIN.NS,SBIN
2016-02-19,148.65679931640625,0.0,149.19835965988926,141.79711300951408,142.51917510422257,0.0,24592575,SBIN.NS,SBIN
2016-02-22,148.88247680664062,0.0,150.55227672112764,147.7542373434614,149.78506837718402,0.0,15815058,SBIN.NS,SBIN
2016-02-23,143.06076049804688,0.0,148.92760556579012,142.6094647236051,148.92760556579012,0.0,20200068,SBIN.NS,SBIN
2016-02-24,141.07505798339844,0.0,145.04645518079698,140.17246645922117,140.80427777165454,0.0,19440950,SBIN.NS,SBIN
2016-02-25,137.01339721679688,0.0,142.69972661893274,136.29132123720834,142.24843085324662,0.0,22713124,SBIN.NS,SBIN
2016-02-26,140.71401977539062,0.0,143.24127891728523,137.69034628964803,140.35298865760038,0.0,30051402,SBIN.NS,SBIN
2016-02-29,143.28639221191406,0.0,147.9347326550046,138.09649139164,142.78996416157125,0.0,66981910,SBIN.NS,SBIN
2016-03-01,146.26498413085938,0.0,147.03217879345743,143.1059132587996,144.86596427588455,0.0,23588231,SBIN.NS,SBIN
2016-03-02,163.5044708251953,0.0,165.35478645015323,155.69705861245168,155.69705861245168,0.0,53333757,SBIN.NS,SBIN
2016-03-03,164.94859313964844,0.0,166.61839288834702,161.11257934570312,166.07683249080884,0.0,33507048,SBIN.NS,SBIN
2016-03-04,170.04824829101562,0.0,171.35701710096438,161.11259715127147,165.53529038761866,0.0,38860711,SBIN.NS,SBIN
2016-03-08,165.49017333984375,0.0,168.73949479652967,163.7301087234607,168.73949479652967,0.0,27928279,SBIN.NS,SBIN
2016-03-09,165.5352783203125,0.0,166.0768387382229,161.29310095485948,162.46647267869633,0.0,29453018,SBIN.NS,SBIN
2016-03-10,162.91778564453125,0.0,166.75379998796203,161.92492936430835,166.75379998796203,0.0,20472928,SBIN.NS,SBIN
2016-03-11,162.55677795410156,0.0,164.85837587414292,160.2551662616032,162.46651327107926,0.0,21869157,SBIN.NS,SBIN
2016-03-14,164.0460205078125,0.0,165.53529111348206,163.0982965894525,164.67783186256761,0.0,14369755,SBIN.NS,SBIN
2016-03-15,167.25022888183594,0.0,168.06255582571205,163.95576122621608,163.95576122621608,0.0,22369600,SBIN.NS,SBIN
2016-03-16,167.15994262695312,0.0,167.79175392088047,163.91062149856117,166.9794270818958,0.0,19237834,SBIN.NS,SBIN
2016-03-17,168.1979522705078,0.0,170.86059476928486,166.97944808630146,169.68722292013337,0.0,21560986,SBIN.NS,SBIN
2016-03-18,172.62063598632812,0.0,173.29757965686275,167.88203029258577,168.64923862817338,0.0,21144216,SBIN.NS,SBIN
2016-03-21,177.63003540039062,0.0,178.08133121503977,174.20018445456614,174.20018445456614,0.0,20678069,SBIN.NS,SBIN
2016-03-22,178.26182556152344,0.0,178.9387692028963,175.55405099603195,177.6300142507328,0.0,16728809,SBIN.NS,SBIN
2016-03-23,177.4495086669922,0.0,178.35210023951512,176.27613686822147,177.72027512078554,0.0,13362780,SBIN.NS,SBIN
2016-03-28,169.95799255371094,0.0,178.93877577108543,169.37129977951358,176.72742921592098,0.0,19760603,SBIN.NS,SBIN
2016-03-29,171.0410919189453,0.0,172.62062706859257,168.4687005948241,170.1385004048612,0.0,16804848,SBIN.NS,SBIN
2016-03-30,178.3069610595703,0.0,178.9839047129685,171.94368796313668,173.5232231543991,0.0,20709407,SBIN.NS,SBIN
2016-03-31,175.32839965820312,0.0,179.39006142634682,173.6134813095238,178.57773458169942,0.0,30132473,SBIN.NS,SBIN
2016-04-01,176.59205627441406,0.0,178.03620846805498,173.29760215901928,174.83200525697774,0.0,21752206,SBIN.NS,SBIN
2016-04-04,175.73458862304688,0.0,178.21671561990476,173.79402211630375,178.08133238360375,0.0,15732565,SBIN.NS,SBIN
2016-04-05,166.39276123046875,0.0,175.5991924784686,165.44503732866266,175.01249969522942,0.0,36635637,SBIN.NS,SBIN
2016-04-06,165.9414520263672,0.0,167.43072248558653,164.45216779469462,166.97942673764695,0.0,16350631,SBIN.NS,SBIN
2016-04-07,164.22654724121094,0.0,167.56613357704188,163.3690879319707,165.8963472953542,0.0,19430601,SBIN.NS,SBIN
2016-04-08,165.26454162597656,0.0,166.03173628822356,162.64701749827967,163.9557726759001,0.0,15805231,SBIN.NS,SBIN
2016-04-11,169.91285705566406,0.0,170.4995360464763,164.2716599422622,165.9414597968107,0.0,18990364,SBIN.NS,SBIN
2016-04-12,169.5067138671875,0.0,171.71806064531677,168.15282639823624,170.13852526487364,0.0,14563344,SBIN.NS,SBIN
